pulled_at,event_id,event_title,event_slug,event_end_date,event_closed,total_market_volume_usd,event_volume_usd,event_liquidity_usd,event_open_interest_usd,named_candidates,placeholder_slots,candidate_1,prob_1,vol_1_usd,candidate_2,prob_2,vol_2_usd,candidate_3,prob_3,vol_3_usd,candidate_4,prob_4,vol_4_usd,candidate_5,prob_5,vol_5_usd,candidate_6,prob_6,vol_6_usd,candidate_7,prob_7,vol_7_usd,candidate_8,prob_8,vol_8_usd,candidate_9,prob_9,vol_9_usd,candidate_10,prob_10,vol_10_usd,candidate_11,prob_11,vol_11_usd,candidate_12,prob_12,vol_12_usd,candidate_13,prob_13,vol_13_usd,candidate_14,prob_14,vol_14_usd,candidate_15,prob_15,vol_15_usd,candidate_16,prob_16,vol_16_usd,candidate_17,prob_17,vol_17_usd,candidate_18,prob_18,vol_18_usd,candidate_19,prob_19,vol_19_usd,candidate_20,prob_20,vol_20_usd,candidate_21,prob_21,vol_21_usd,candidate_22,prob_22,vol_22_usd,candidate_23,prob_23,vol_23_usd,candidate_24,prob_24,vol_24_usd,candidate_25,prob_25,vol_25_usd,candidate_26,prob_26,vol_26_usd,candidate_27,prob_27,vol_27_usd,candidate_28,prob_28,vol_28_usd,candidate_29,prob_29,vol_29_usd,candidate_30,prob_30,vol_30_usd,candidate_31,prob_31,vol_31_usd,candidate_32,prob_32,vol_32_usd,candidate_33,prob_33,vol_33_usd,candidate_34,prob_34,vol_34_usd
2026-08-24T12:23:59Z,797267,Michigan Senate Election Margin of Victory,michigan-senate-margin-of-victory-2026,2026-11-03T12:00:00Z,False,1217.89,1217.886263,43096.61028,179.57038,11,1,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.220,128.06,the Democratic Party candidate,0.180,154.41,the Republican Party candidate,0.130,89.99,the Democratic Party candidate,0.115,158.35,the Republican Party candidate,0.100,89.99,the Republican Party candidate,0.054,91.13,the Democratic Party candidate,0.052,94.99,the Democratic Party candidate,0.050,169.98,the Republican Party candidate,0.045,89.99,the Republican Party candidate,0.032,150.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:23:59Z,828356,MI-12 House Election Margin of Victory,mi-12-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,310.0,310.0,798.9792,176.099997,11,2,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.385,20.0,the Democratic Party candidate,0.375,20.0,the Democratic Party candidate,0.345,20.0,the Democratic Party candidate,0.340,20.0,the Republican Party candidate,0.325,130.0,the Democratic Party candidate,0.315,20.0,the Democratic Party candidate,0.315,20.0,the Democratic Party candidate,0.305,20.0,the Democratic Party candidate,0.245,20.0,the Democratic Party candidate,0.220,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:23:59Z,828354,MI-10 House Election Margin of Victory,mi-10-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,203.13,203.126665,16652.7675,58.402663,11,2,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.360,26.16,the Republican Party candidate,0.260,0.0,the Republican Party candidate,0.210,0.0,the Democratic Party candidate,0.205,26.16,the Republican Party candidate,0.175,20.0,the Democratic Party candidate,0.150,26.16,the Democratic Party candidate,0.130,26.16,the Democratic Party candidate,0.100,26.17,the Democratic Party candidate,0.085,26.16,the Democratic Party candidate,0.075,26.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:23:59Z,828347,MI-03 House Election Margin of Victory,mi-03-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,180.21,180.208325,757.5617,54.60832200000001,10,2,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.370,20.0,the Democratic Party candidate,0.370,20.0,the Democratic Party candidate,0.365,20.0,the Democratic Party candidate,0.360,20.0,the Democratic Party candidate,0.355,20.0,the Democratic Party candidate,0.260,20.21,the Democratic Party candidate,0.255,20.0,the Democratic Party candidate,0.250,20.0,the Republican Party candidate,0.250,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:23:59Z,870865,Michigan Senate Election: Turnout,michigan-senate-election-turnout,2026-11-03T12:00:00Z,False,180.0,180.0,1015.9412,70.299998,9,0,total votes cast in the 2026 midterm election for Senator from Michigan,0.465,20.0,total votes cast in the 2026 midterm election for Senator from Michigan,0.460,20.0,total votes cast in the 2026 midterm election for Senator from Michigan,0.440,20.0,total votes cast in the 2026 midterm election for Senator from Michigan,0.435,20.0,total votes cast in the 2026 midterm election for Senator from Michigan,0.420,20.0,total votes cast in the 2026 midterm election for Senator from Michigan,0.405,20.0,total votes cast in the 2026 midterm election for Senator from Michigan,0.405,20.0,total votes cast in the 2026 midterm election for Senator from Michigan,0.395,20.0,total votes cast in the 2026 midterm election for Senator from Michigan,0.255,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:23:59Z,828351,MI-07 House Election Margin of Victory,mi-07-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,146.89,146.88999700000002,496.6821,67.393297,11,2,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.380,0.0,the Democratic Party candidate,0.380,0.0,the Democratic Party candidate,0.325,0.0,the Democratic Party candidate,0.250,0.0,the Republican Party candidate,0.240,27.46,the Democratic Party candidate,0.235,0.0,the Republican Party candidate,0.120,27.47,the Republican Party candidate,0.080,27.46,the Republican Party candidate,0.075,27.46,the Republican Party candidate,0.075,37.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:23:59Z,828348,MI-04 House Election Margin of Victory,mi-04-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,100.15,100.15,720.0185,60.59075,11,2,a candidate not listed above,0.500,0.0,the Republican Party candidate,0.405,0.0,the Republican Party candidate,0.390,0.0,the Democratic Party candidate,0.390,20.03,the Republican Party candidate,0.375,0.0,the Democratic Party candidate,0.370,20.03,the Republican Party candidate,0.365,0.0,the Democratic Party candidate,0.350,20.03,the Republican Party candidate,0.245,0.0,the Democratic Party candidate,0.245,20.03,the Democratic Party candidate,0.220,20.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:23:59Z,828345,MI-01 House Election Margin of Victory,mi-01-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,91.1,91.1,1047.11456,112.07577100000002,9,2,a candidate not listed above,0.500,0.0,the Republican Party candidate,0.280,0.0,the Republican Party candidate,0.280,0.0,the Republican Party candidate,0.280,0.0,the Republican Party candidate,0.220,0.0,the Republican Party candidate,0.200,0.0,the Republican Party candidate,0.170,0.0,the Democratic Party candidate,0.112,45.55,the Democratic Party candidate,0.060,45.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:23:59Z,828357,MI-13 House Election Margin of Victory,mi-13-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,72.77,72.76738,9391.432,72.767379,11,2,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.235,19.82,the Democratic Party candidate,0.225,0.0,the Democratic Party candidate,0.215,0.0,the Democratic Party candidate,0.200,0.0,the Democratic Party candidate,0.160,20.0,the Democratic Party candidate,0.115,0.0,the Republican Party candidate,0.100,32.95,the Democratic Party candidate,0.095,0.0,the Democratic Party candidate,0.090,0.0,the Democratic Party candidate,0.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:23:59Z,828346,MI-02 House Election Margin of Victory,mi-02-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,50.24,50.235479999999995,820.0842,50.23548,10,2,a candidate not listed above,0.500,0.0,the Republican Party candidate,0.340,0.0,the Republican Party candidate,0.325,0.0,the Republican Party candidate,0.320,0.0,the Republican Party candidate,0.295,0.0,the Republican Party candidate,0.260,0.0,the Republican Party candidate,0.255,0.0,the Republican Party candidate,0.240,0.0,the Republican Party candidate,0.235,0.0,the Democratic Party candidate,0.100,50.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:23:59Z,828350,MI-06 House Election Margin of Victory,mi-06-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,31.21,31.214284,942.1684,12.0,11,2,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.235,0.0,the Democratic Party candidate,0.225,0.0,the Democratic Party candidate,0.215,0.0,the Democratic Party candidate,0.200,19.21,the Democratic Party candidate,0.180,0.0,the Republican Party candidate,0.130,12.0,the Democratic Party candidate,0.120,0.0,the Democratic Party candidate,0.090,0.0,the Democratic Party candidate,0.075,0.0,the Democratic Party candidate,0.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:23:59Z,828352,MI-08 House Election Margin of Victory,mi-08-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,21.0,21.0,525.3197,21.0,9,2,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.380,0.0,the Democratic Party candidate,0.365,0.0,the Democratic Party candidate,0.365,0.0,the Democratic Party candidate,0.360,0.0,the Democratic Party candidate,0.360,0.0,the Democratic Party candidate,0.360,0.0,the Democratic Party candidate,0.360,0.0,the Republican Party candidate,0.325,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:23:59Z,828353,MI-09 House Election Margin of Victory,mi-09-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,15.0,15.0,979.019,15.0,11,2,a candidate not listed above,0.500,0.0,the Republican Party candidate,0.260,0.0,the Republican Party candidate,0.255,0.0,the Republican Party candidate,0.250,0.0,the Republican Party candidate,0.245,0.0,the Republican Party candidate,0.130,0.0,the Republican Party candidate,0.100,0.0,the Republican Party candidate,0.090,0.0,the Republican Party candidate,0.090,0.0,the Republican Party candidate,0.090,0.0,the Democratic Party candidate,0.085,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:23:59Z,828349,MI-05 House Election Margin of Victory,mi-05-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,0.0,,796.4946,,10,2,a candidate not listed above,0.500,0.0,the Republican Party candidate,0.420,0.0,the Republican Party candidate,0.395,0.0,the Republican Party candidate,0.350,0.0,the Republican Party candidate,0.350,0.0,the Democratic Party candidate,0.350,0.0,the Republican Party candidate,0.270,0.0,the Republican Party candidate,0.265,0.0,the Republican Party candidate,0.240,0.0,the Republican Party candidate,0.210,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:23:59Z,828355,MI-11 House Election Margin of Victory,mi-11-house-margin-of-victory-2026,2026-11-03T12:00:00Z,False,0.0,,1136.9691,,10,2,a candidate not listed above,0.500,0.0,the Democratic Party candidate,0.435,0.0,the Democratic Party candidate,0.395,0.0,the Democratic Party candidate,0.370,0.0,the Democratic Party candidate,0.365,0.0,the Democratic Party candidate,0.310,0.0,the Democratic Party candidate,0.275,0.0,the Democratic Party candidate,0.265,0.0,the Democratic Party candidate,0.190,0.0,the Republican Party candidate,0.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
